# time, h1
1.791992187500000000e+00 -1.337340229913500318e-22
1.792480468750000000e+00 1.020717460242689598e-22
1.792968750000000000e+00 6.162125149878761372e-23
1.793457031250000000e+00 -1.716499530825595763e-23
1.793945312500000000e+00 -7.872415671126344549e-23
1.794433593750000000e+00 5.239296886848521488e-23
1.794921875000000000e+00 -5.788481635717947890e-23
1.795410156250000000e+00 1.175615504690843203e-22
1.795898437500000000e+00 8.849747858643692412e-23
1.796386718750000000e+00 6.658626910772251901e-23
1.796875000000000000e+00 6.728715716158973361e-24
1.797363281250000000e+00 1.447855050779030125e-22
1.797851562500000000e+00 1.238456956747309301e-22
1.798339843750000000e+00 -1.627653146861205003e-23
1.798828125000000000e+00 5.848627753385911697e-23
1.799316406250000000e+00 5.853575968035397821e-23
1.799804687500000000e+00 5.277866269094373077e-24
1.800292968750000000e+00 -5.912891178430944269e-23
1.800781250000000000e+00 -7.809729135162164854e-23
1.801269531250000000e+00 1.204487672685026333e-22
1.801757812500000000e+00 2.805201682694982886e-22
1.802246093750000000e+00 -1.341845746168081834e-22
1.802734375000000000e+00 1.201606517952082241e-22
1.803222656250000000e+00 -1.354690237687175521e-22
1.803710937500000000e+00 -4.842743665937284829e-23
1.804199218750000000e+00 1.175897324076992591e-22
1.804687500000000000e+00 5.812241608105641137e-23
1.805175781250000000e+00 2.549012644367387207e-22
1.805664062500000000e+00 -3.054269306433578982e-22
1.806152343750000000e+00 1.142788012681714819e-22
1.806640625000000000e+00 -5.679021725153395867e-23
1.807128906250000000e+00 -1.277525388786974319e-22
1.807617187500000000e+00 -7.942658935018256822e-23
1.808105468750000000e+00 1.269358104387244380e-22
1.808593750000000000e+00 -2.539641818010248837e-22
1.809082031250000000e+00 2.266064185543588500e-22
1.809570312500000000e+00 -3.817798513800257586e-23
1.810058593750000000e+00 1.183146154593873367e-23
1.810546875000000000e+00 -1.693039162515250394e-22
1.811035156250000000e+00 4.414568748636266505e-23
1.811523437500000000e+00 1.683076230732316473e-23
1.812011718750000000e+00 1.134284998469439220e-22
1.812500000000000000e+00 -1.900709010335975284e-22
1.812988281250000000e+00 3.125107073231073319e-23
1.813476562500000000e+00 -2.276856659863579549e-22
1.813964843750000000e+00 -8.883328314285818948e-23
1.814453125000000000e+00 6.575330674775620967e-24
1.814941406250000000e+00 -4.154747128039664694e-22
1.815429687500000000e+00 1.116828170850862781e-22
1.815917968750000000e+00 9.356316164417611249e-23
1.816406250000000000e+00 1.114261941213119342e-22
1.816894531250000000e+00 -1.572896731882858075e-22
1.817382812500000000e+00 6.580528420512546535e-23
1.817871093750000000e+00 1.040541877424339298e-22
1.818359375000000000e+00 -3.890573138143406914e-23
1.818847656250000000e+00 -8.407009133328717734e-23
1.819335937500000000e+00 -6.645473017769015659e-23
1.819824218750000000e+00 1.497993131825844913e-23
1.820312500000000000e+00 -4.476756582597943002e-23
1.820800781250000000e+00 1.147729929273220824e-22
1.821289062500000000e+00 -9.512586843403924401e-24
1.821777343750000000e+00 8.428945083052479618e-23
1.822265625000000000e+00 1.157123531244562797e-22
1.822753906250000000e+00 -1.331897097445793631e-22
1.823242187500000000e+00 1.378078653814281878e-23
1.823730468750000000e+00 -1.317684529538908972e-22
1.824218750000000000e+00 6.884348169636688651e-23
1.824707031250000000e+00 -4.138457725929708332e-23
1.825195312500000000e+00 -2.211504733136520595e-22
1.825683593750000000e+00 9.660407683566927448e-23
1.826171875000000000e+00 -1.407203998915686955e-22
1.826660156250000000e+00 1.181264712690246343e-22
1.827148437500000000e+00 -2.092972358525274425e-23
1.827636718750000000e+00 1.672980215114911042e-22
1.828125000000000000e+00 2.501229051161913341e-22
1.828613281250000000e+00 -9.881604107777221393e-23
1.829101562500000000e+00 -3.053607884538788139e-23
1.829589843750000000e+00 1.937797825974285625e-22
1.830078125000000000e+00 1.781931857463419228e-22
1.830566406250000000e+00 -1.890762434987279207e-22
1.831054687500000000e+00 1.152681359310352156e-22
1.831542968750000000e+00 -1.961736128594441194e-22
1.832031250000000000e+00 -2.471550580707829364e-24
1.832519531250000000e+00 -5.597424326825507294e-24
1.833007812500000000e+00 2.846138165620495453e-22
1.833496093750000000e+00 -1.468978362824523571e-22
1.833984375000000000e+00 -1.208146704992706057e-22
1.834472656250000000e+00 2.043408016300831355e-24
1.834960937500000000e+00 2.738310101265812237e-22
1.835449218750000000e+00 -1.275636913488860457e-23
1.835937500000000000e+00 5.375051694317182900e-23
1.836425781250000000e+00 9.344632484396029262e-23
1.836914062500000000e+00 2.174337182551512340e-22
1.837402343750000000e+00 7.518742426993980940e-23
1.837890625000000000e+00 2.560782428865451126e-22
1.838378906250000000e+00 -6.464018025186977723e-23
1.838867187500000000e+00 2.507710779693178364e-23
1.839355468750000000e+00 8.684052103895704072e-23
1.839843750000000000e+00 5.516601459993254919e-23
1.840332031250000000e+00 -6.083690375966548713e-23
1.840820312500000000e+00 -2.267209311116133184e-22
1.841308593750000000e+00 -7.836009429959061457e-23
1.841796875000000000e+00 -1.917713069918073016e-22
1.842285156250000000e+00 5.074586707296552990e-23
1.842773437500000000e+00 -1.573030908274080275e-22
1.843261718750000000e+00 -3.388921846144531398e-22
1.843750000000000000e+00 -1.297085865536665617e-23
1.844238281250000000e+00 -3.288048442962579257e-23
1.844726562500000000e+00 -1.915319439286611104e-22
1.845214843750000000e+00 -1.068955788088284948e-22
1.845703125000000000e+00 3.167311593752581136e-23
1.846191406250000000e+00 3.577923423888153815e-23
1.846679687500000000e+00 2.542041652248195508e-22
1.847167968750000000e+00 -1.576155239430146244e-22
1.847656250000000000e+00 7.407010733388262959e-23
1.848144531250000000e+00 1.413128878464636813e-23
1.848632812500000000e+00 -6.105456685306656477e-23
1.849121093750000000e+00 -4.552739515331878427e-23
1.849609375000000000e+00 -1.489145614174664479e-22
1.850097656250000000e+00 2.536878002308524182e-23
1.850585937500000000e+00 -8.003169780088536001e-23
1.851074218750000000e+00 1.319354701146408947e-22
1.851562500000000000e+00 -3.951296476625467257e-23
1.852050781250000000e+00 -5.058339888614084208e-23
1.852539062500000000e+00 -6.620328673044868520e-23
1.853027343750000000e+00 -4.611416602630521940e-24
1.853515625000000000e+00 1.952419285981282623e-24
1.854003906250000000e+00 2.440422798573927212e-23
1.854492187500000000e+00 7.515694407349999267e-23
1.854980468750000000e+00 1.398428451482247454e-22
1.855468750000000000e+00 1.434923100959609421e-22
1.855957031250000000e+00 -1.041719780418305855e-22
1.856445312500000000e+00 5.737509244842919224e-23
1.856933593750000000e+00 1.935698900474643193e-22
1.857421875000000000e+00 -7.854747937959646440e-23
1.857910156250000000e+00 1.213485723368397416e-22
1.858398437500000000e+00 -2.288890287510951701e-23
1.858886718750000000e+00 -6.283875091942449137e-23
1.859375000000000000e+00 -4.310257559850363288e-23
1.859863281250000000e+00 -1.767851275462929168e-22
1.860351562500000000e+00 3.225801674139511428e-23
1.860839843750000000e+00 1.084717711576144787e-22
1.861328125000000000e+00 1.128983183767413094e-22
1.861816406250000000e+00 -1.205688959263548386e-22
1.862304687500000000e+00 -5.861569695928202788e-23
1.862792968750000000e+00 -1.177477941045783355e-22
1.863281250000000000e+00 1.172769826930109325e-22
1.863769531250000000e+00 4.586913912644785858e-24
1.864257812500000000e+00 -1.378022325255353365e-22
1.864746093750000000e+00 1.223207948554014554e-22
1.865234375000000000e+00 1.428295554104222512e-22
1.865722656250000000e+00 1.501481322220822040e-22
1.866210937500000000e+00 -8.233444463133970060e-23
1.866699218750000000e+00 4.370157545436124730e-23
1.867187500000000000e+00 3.068325214589121234e-23
1.867675781250000000e+00 -2.545310542108629926e-23
1.868164062500000000e+00 9.640177918291761732e-23
1.868652343750000000e+00 1.076426848225690756e-22
1.869140625000000000e+00 -1.410785782602735721e-22
1.869628906250000000e+00 2.641413159119623801e-22
1.870117187500000000e+00 -1.005277404091804076e-22
1.870605468750000000e+00 -5.361012242671837049e-24
1.871093750000000000e+00 -9.527651229653320079e-23
1.871582031250000000e+00 -1.409403027369389049e-22
1.872070312500000000e+00 7.292463838339822634e-23
1.872558593750000000e+00 -5.039958595326700166e-23
1.873046875000000000e+00 1.030514550198473739e-23
1.873535156250000000e+00 -1.111452813798734059e-22
1.874023437500000000e+00 -6.472931118639077411e-23
1.874511718750000000e+00 -1.876465196023807551e-22
1.875000000000000000e+00 1.116626203688724733e-22
1.875488281250000000e+00 -1.515143340632888452e-23
1.875976562500000000e+00 5.631298401134931286e-23
1.876464843750000000e+00 2.496458650488071446e-23
1.876953125000000000e+00 9.314435076965222677e-23
1.877441406250000000e+00 -8.732986059038680945e-23
1.877929687500000000e+00 8.855607404698595882e-23
1.878417968750000000e+00 4.945069981240305734e-23
1.878906250000000000e+00 1.154488728603542048e-22
1.879394531250000000e+00 1.615980821819265900e-22
1.879882812500000000e+00 9.161991280782498813e-23
1.880371093750000000e+00 -1.660303362033812745e-22
1.880859375000000000e+00 8.759476876498939192e-23
1.881347656250000000e+00 -2.886825256281576649e-22
1.881835937500000000e+00 1.817321158346912178e-22
1.882324218750000000e+00 -1.481268702806163152e-22
1.882812500000000000e+00 7.314581756798826055e-23
1.883300781250000000e+00 1.571959838512386157e-22
1.883789062500000000e+00 -1.307355325602527506e-22
1.884277343750000000e+00 4.688159547933201891e-23
1.884765625000000000e+00 9.787426325659547807e-23
1.885253906250000000e+00 -1.368266759522956276e-22
1.885742187500000000e+00 -2.190318468033168006e-23
1.886230468750000000e+00 -1.466835984650158222e-22
1.886718750000000000e+00 -4.775195955423324446e-23
1.887207031250000000e+00 -1.720685772303047313e-22
1.887695312500000000e+00 -7.881299718313137470e-23
1.888183593750000000e+00 -9.755538073993145904e-24
1.888671875000000000e+00 -6.317051748900543435e-24
1.889160156250000000e+00 -1.577566595958841791e-22
1.889648437500000000e+00 -1.925135338533919414e-24
1.890136718750000000e+00 -9.515123521632827616e-23
1.890625000000000000e+00 3.803571891081536523e-22
1.891113281250000000e+00 -2.501853514249303852e-22
1.891601562500000000e+00 -8.467801017978937944e-23
1.892089843750000000e+00 -4.750655223979373876e-23
1.892578125000000000e+00 1.359841188749145600e-23
1.893066406250000000e+00 -3.319135300817574767e-22
1.893554687500000000e+00 1.689091225847487971e-22
1.894042968750000000e+00 -1.857654526576891189e-22
1.894531250000000000e+00 1.724342565134518806e-22
1.895019531250000000e+00 -9.932444551384915951e-23
1.895507812500000000e+00 5.320855713399002624e-23
1.895996093750000000e+00 4.942854061757077283e-23
1.896484375000000000e+00 9.013189845209248348e-23
1.896972656250000000e+00 -2.002679680159349934e-23
1.897460937500000000e+00 2.570839900972907928e-22
1.897949218750000000e+00 1.149119147961955506e-22
1.898437500000000000e+00 -3.900288430798503280e-23
1.898925781250000000e+00 1.960798430295890991e-22
1.899414062500000000e+00 3.677143132147743601e-23
1.899902343750000000e+00 9.469674939513819272e-23
1.900390625000000000e+00 -8.294058084991276014e-23
1.900878906250000000e+00 2.135456342949857933e-22
1.901367187500000000e+00 -2.619574452842749567e-22
1.901855468750000000e+00 -2.446576955863177105e-23
1.902343750000000000e+00 7.172553960488922827e-23
1.902832031250000000e+00 -7.719398444661904865e-23
1.903320312500000000e+00 4.313738797269260377e-22
1.903808593750000000e+00 3.477071354307095801e-23
1.904296875000000000e+00 5.466267391617112794e-23
1.904785156250000000e+00 1.060302066288229124e-22
1.905273437500000000e+00 5.672921444945507523e-23
1.905761718750000000e+00 5.348764105466218027e-23
1.906250000000000000e+00 9.884716223197513061e-23
1.906738281250000000e+00 -6.437281159758865024e-23
1.907226562500000000e+00 3.905793365507215438e-23
1.907714843750000000e+00 -6.157128342335857877e-23
1.908203125000000000e+00 4.267538616674429564e-23
1.908691406250000000e+00 8.322881971177578640e-23
1.909179687500000000e+00 6.416904994072557303e-23
1.909667968750000000e+00 7.303732028638748351e-23
1.910156250000000000e+00 1.402305848251235819e-22
1.910644531250000000e+00 -1.532647128552266586e-22
1.911132812500000000e+00 2.505760160538988517e-22
1.911621093750000000e+00 -4.057862512317417039e-22
1.912109375000000000e+00 -3.321371302519887310e-23
1.912597656250000000e+00 -2.792091772711639642e-22
1.913085937500000000e+00 -1.622563855641402164e-22
1.913574218750000000e+00 -1.085240630951412630e-22
1.914062500000000000e+00 -2.357478180092220903e-22
1.914550781250000000e+00 4.253454982834896898e-23
1.915039062500000000e+00 -5.082315525319464098e-23
1.915527343750000000e+00 -1.220801982413665062e-22
1.916015625000000000e+00 5.465684417570812913e-23
1.916503906250000000e+00 -3.279016148776235752e-23
1.916992187500000000e+00 -2.748998370788686195e-22
1.917480468750000000e+00 -7.223954167036342839e-23
1.917968750000000000e+00 1.394917525199424521e-22
1.918457031250000000e+00 -2.368337977602196118e-22
1.918945312500000000e+00 7.640928815093162828e-23
1.919433593750000000e+00 -8.455783587041879378e-23
1.919921875000000000e+00 -8.145437749751517463e-23
1.920410156250000000e+00 4.688333752506396755e-23
1.920898437500000000e+00 -1.179510509844217915e-22
1.921386718750000000e+00 -1.164293874106895179e-22
1.921875000000000000e+00 4.160123226793526843e-23
1.922363281250000000e+00 -8.400445997855728352e-23
1.922851562500000000e+00 2.658816799841453735e-22
1.923339843750000000e+00 -2.453486767141501968e-22
1.923828125000000000e+00 1.075281799028056929e-22
1.924316406250000000e+00 6.277850645718813042e-23
1.924804687500000000e+00 -3.424952596386419326e-23
1.925292968750000000e+00 -2.566497522558209423e-22
1.925781250000000000e+00 2.535346578140451915e-22
1.926269531250000000e+00 2.294872649215814576e-22
1.926757812500000000e+00 8.666199338488085207e-23
1.927246093750000000e+00 1.938646511922691463e-22
1.927734375000000000e+00 -8.787796818669300074e-24
1.928222656250000000e+00 1.318237700958196926e-22
1.928710937500000000e+00 -1.102251943494239689e-22
1.929199218750000000e+00 -8.214032741488251284e-23
1.929687500000000000e+00 3.143735707596352342e-22
1.930175781250000000e+00 1.278866979708586042e-22
1.930664062500000000e+00 2.187296908895233336e-23
1.931152343750000000e+00 3.149540508557586212e-22
1.931640625000000000e+00 -1.295565971142057785e-22
1.932128906250000000e+00 1.020246420662249977e-22
1.932617187500000000e+00 1.376799112095331855e-23
1.933105468750000000e+00 3.807866141939740733e-23
1.933593750000000000e+00 -3.489212366779516645e-23
1.934082031250000000e+00 -4.180861933169362162e-23
1.934570312500000000e+00 -1.345702750013613627e-22
1.935058593750000000e+00 4.674722987220323121e-22
1.935546875000000000e+00 -3.184979680886053633e-22
1.936035156250000000e+00 6.477010959615710087e-23
1.936523437500000000e+00 8.121085379482612710e-23
1.937011718750000000e+00 -5.533745369028650291e-23
1.937500000000000000e+00 8.176862437725248656e-23
1.937988281250000000e+00 2.045125307406110142e-22
1.938476562500000000e+00 -4.563580663582973429e-23
1.938964843750000000e+00 -1.101161189186140508e-22
1.939453125000000000e+00 6.119762859957517149e-23
1.939941406250000000e+00 -6.319048437306516323e-23
1.940429687500000000e+00 1.177422955556589472e-22
1.940917968750000000e+00 -1.009906944797777767e-22
1.941406250000000000e+00 -7.698843892833229374e-23
1.941894531250000000e+00 1.278281508872849765e-22
1.942382812500000000e+00 -6.902490358495184658e-24
1.942871093750000000e+00 8.268801379663684255e-23
1.943359375000000000e+00 -6.450276416975695848e-23
1.943847656250000000e+00 -2.359213707977119898e-22
1.944335937500000000e+00 -1.009936073275902709e-22
1.944824218750000000e+00 -2.676870355678910989e-22
1.945312500000000000e+00 -1.429643396385981891e-22
1.945800781250000000e+00 2.368367333654401788e-22
1.946289062500000000e+00 -2.525192273862658247e-22
1.946777343750000000e+00 1.039496850643610746e-22
1.947265625000000000e+00 2.466576459421086973e-23
1.947753906250000000e+00 -2.830682723660373403e-22
1.948242187500000000e+00 -1.441899959705077126e-22
