# time, h1
1.772460937500000000e+00 -9.816780282056325689e-23
1.772949218750000000e+00 -9.405008535621076205e-23
1.773437500000000000e+00 2.451240369451865926e-23
1.773925781250000000e+00 2.213443683146527127e-22
1.774414062500000000e+00 -2.190230087147303510e-22
1.774902343750000000e+00 1.156512577716514301e-22
1.775390625000000000e+00 2.974019912228399493e-22
1.775878906250000000e+00 -1.019599897149767077e-22
1.776367187500000000e+00 5.662649492595681191e-23
1.776855468750000000e+00 3.149145394763164069e-23
1.777343750000000000e+00 -9.567997197714484454e-23
1.777832031250000000e+00 1.983881279803881881e-22
1.778320312500000000e+00 -2.174307317082455752e-23
1.778808593750000000e+00 -5.219011898066741730e-24
1.779296875000000000e+00 -1.348850095462234636e-23
1.779785156250000000e+00 -4.166240436052426338e-23
1.780273437500000000e+00 -1.041178083018456901e-22
1.780761718750000000e+00 -1.046382644870431796e-22
1.781250000000000000e+00 -8.111108429995019682e-23
1.781738281250000000e+00 -1.441178565781044634e-22
1.782226562500000000e+00 4.964269837683510063e-23
1.782714843750000000e+00 9.560216614167655108e-23
1.783203125000000000e+00 -3.037079511935803370e-25
1.783691406250000000e+00 3.846746803854226490e-23
1.784179687500000000e+00 -2.298134795863408779e-22
1.784667968750000000e+00 -2.561075795265485465e-23
1.785156250000000000e+00 -1.257705159606817777e-22
1.785644531250000000e+00 9.987635021990417068e-23
1.786132812500000000e+00 1.142465953915130941e-22
1.786621093750000000e+00 -1.274755102014240124e-22
1.787109375000000000e+00 2.032680307703606130e-23
1.787597656250000000e+00 2.628880849021816753e-22
1.788085937500000000e+00 -7.877067982426767056e-23
1.788574218750000000e+00 -2.103817064053952492e-22
1.789062500000000000e+00 3.223255529621660163e-23
1.789550781250000000e+00 1.295399720040454909e-22
1.790039062500000000e+00 9.418996285597836808e-23
1.790527343750000000e+00 -1.225849196094077954e-22
1.791015625000000000e+00 -1.687638881536559087e-22
1.791503906250000000e+00 3.194425854874471989e-23
1.791992187500000000e+00 6.849844275274304805e-23
1.792480468750000000e+00 6.277163266250900896e-23
1.792968750000000000e+00 -9.368814924078280270e-23
1.793457031250000000e+00 1.411980761552707104e-22
1.793945312500000000e+00 2.312379771103644632e-23
1.794433593750000000e+00 5.318246456968169428e-23
1.794921875000000000e+00 7.720604314064593421e-23
1.795410156250000000e+00 1.205756285340271847e-22
1.795898437500000000e+00 -5.544898504286885943e-24
1.796386718750000000e+00 5.190745318512439408e-24
1.796875000000000000e+00 1.835348786427907900e-22
1.797363281250000000e+00 -1.307635551965405472e-22
1.797851562500000000e+00 8.469954616045760685e-23
1.798339843750000000e+00 -1.360372867603446667e-22
1.798828125000000000e+00 -1.377982980665738263e-23
1.799316406250000000e+00 -8.144947405747213040e-24
1.799804687500000000e+00 -7.114160591398909799e-23
1.800292968750000000e+00 9.647255144800569743e-23
1.800781250000000000e+00 1.103293287766145763e-22
1.801269531250000000e+00 5.079229757346802249e-23
1.801757812500000000e+00 -7.300958309196723620e-23
1.802246093750000000e+00 -1.535609491954122107e-22
1.802734375000000000e+00 -1.784229939857823020e-23
1.803222656250000000e+00 1.821144655627009479e-22
1.803710937500000000e+00 1.399134793263152735e-22
1.804199218750000000e+00 -1.785438838551354787e-22
1.804687500000000000e+00 -2.282388901940029627e-24
1.805175781250000000e+00 7.052686233509648210e-23
1.805664062500000000e+00 7.786550022785790159e-23
1.806152343750000000e+00 1.104722284915053742e-22
1.806640625000000000e+00 1.371998543472611007e-22
1.807128906250000000e+00 -1.620065861507745584e-22
1.807617187500000000e+00 3.567434054877418958e-23
1.808105468750000000e+00 -2.527396352997154270e-22
1.808593750000000000e+00 -9.876087198992811252e-23
1.809082031250000000e+00 -1.158177894421068148e-22
1.809570312500000000e+00 9.976633507927088607e-24
1.810058593750000000e+00 -1.949534969419800322e-22
1.810546875000000000e+00 1.127121313765339192e-22
1.811035156250000000e+00 -2.236624819824738656e-23
1.811523437500000000e+00 5.265671779128737228e-23
1.812011718750000000e+00 8.149328144315607176e-24
1.812500000000000000e+00 -4.441810027180531296e-23
1.812988281250000000e+00 -6.999138842500133048e-23
1.813476562500000000e+00 1.017469141226469938e-22
1.813964843750000000e+00 -2.275854223578513934e-23
1.814453125000000000e+00 2.581807094064781899e-23
1.814941406250000000e+00 -6.745765475972835770e-23
1.815429687500000000e+00 1.451353825374200314e-22
1.815917968750000000e+00 8.745033425934817774e-23
1.816406250000000000e+00 6.142442719944282213e-25
1.816894531250000000e+00 -1.762630078070783146e-22
1.817382812500000000e+00 8.682133682204346572e-23
1.817871093750000000e+00 9.736886874999943025e-24
1.818359375000000000e+00 -4.492259666693527355e-23
1.818847656250000000e+00 -1.737271383533493244e-22
1.819335937500000000e+00 -2.909550950554204793e-23
1.819824218750000000e+00 -1.640169073926042507e-22
1.820312500000000000e+00 2.044725787112990790e-22
1.820800781250000000e+00 -3.870733233731198058e-23
1.821289062500000000e+00 2.537044983857043273e-23
1.821777343750000000e+00 -2.310456056399183699e-22
1.822265625000000000e+00 7.559298306665449225e-23
1.822753906250000000e+00 -9.739042098346206792e-23
1.823242187500000000e+00 4.134776728657442898e-23
1.823730468750000000e+00 5.768937656104542952e-23
1.824218750000000000e+00 -6.524332051315888833e-23
1.824707031250000000e+00 1.350541971785687277e-22
1.825195312500000000e+00 5.218433259534281281e-23
1.825683593750000000e+00 -6.051146737076403841e-23
1.826171875000000000e+00 2.271621177925432559e-22
1.826660156250000000e+00 1.378141565221692165e-23
1.827148437500000000e+00 1.091202612767690532e-22
1.827636718750000000e+00 -1.137124259320157342e-22
1.828125000000000000e+00 -4.211479775427326983e-23
1.828613281250000000e+00 2.336548675753119845e-23
1.829101562500000000e+00 -1.394759503780594748e-22
1.829589843750000000e+00 1.083995978526403243e-22
1.830078125000000000e+00 -1.600750932227597113e-24
1.830566406250000000e+00 3.429397232946351918e-22
1.831054687500000000e+00 8.717234522348586918e-23
1.831542968750000000e+00 1.041690920884347101e-22
1.832031250000000000e+00 -2.116908676497167462e-22
1.832519531250000000e+00 2.127387068703323350e-22
1.833007812500000000e+00 -1.227453554168061973e-22
1.833496093750000000e+00 -9.038960743893301192e-23
1.833984375000000000e+00 5.837386720509049367e-23
1.834472656250000000e+00 8.909973133084731853e-23
1.834960937500000000e+00 1.613859542662055995e-22
1.835449218750000000e+00 -2.826807108969327798e-22
1.835937500000000000e+00 1.266743943965512861e-22
1.836425781250000000e+00 -1.625870240437538156e-23
1.836914062500000000e+00 -8.520650801216776962e-23
1.837402343750000000e+00 7.260139436007377306e-23
1.837890625000000000e+00 -2.497857747800290785e-22
1.838378906250000000e+00 7.713005185398430126e-23
1.838867187500000000e+00 6.985872875811759719e-23
1.839355468750000000e+00 -1.195658898720733272e-22
1.839843750000000000e+00 1.404444364702443278e-22
1.840332031250000000e+00 -1.326161591403510524e-22
1.840820312500000000e+00 -1.548778349634277394e-23
1.841308593750000000e+00 -2.352017141416663794e-23
1.841796875000000000e+00 5.932574620191690582e-23
1.842285156250000000e+00 -1.002058365898267524e-22
1.842773437500000000e+00 1.113679701170255256e-23
1.843261718750000000e+00 3.934969095174257745e-23
1.843750000000000000e+00 2.112455562097807268e-22
1.844238281250000000e+00 -2.072109263470767565e-22
1.844726562500000000e+00 8.212815056830974077e-23
1.845214843750000000e+00 -1.431640399294543551e-22
1.845703125000000000e+00 -2.573575308478443546e-22
1.846191406250000000e+00 6.557834053082763576e-23
1.846679687500000000e+00 -3.834483881807617106e-23
1.847167968750000000e+00 -2.020421306298635959e-22
1.847656250000000000e+00 -1.018625760655885287e-22
1.848144531250000000e+00 1.512393490056130217e-22
1.848632812500000000e+00 2.266773142906470989e-22
1.849121093750000000e+00 1.287736421832254447e-22
1.849609375000000000e+00 5.030421812047601861e-23
1.850097656250000000e+00 -5.240385389682987955e-23
1.850585937500000000e+00 -2.118395250207823033e-22
1.851074218750000000e+00 -9.293700060470373144e-24
1.851562500000000000e+00 -1.414230442953821912e-22
1.852050781250000000e+00 2.141765441584812024e-22
1.852539062500000000e+00 4.588875134258865430e-23
1.853027343750000000e+00 6.794301222184644949e-23
1.853515625000000000e+00 1.246135356527550004e-22
1.854003906250000000e+00 -3.665484431112020187e-22
1.854492187500000000e+00 5.787493637047205240e-24
1.854980468750000000e+00 7.167277527080970299e-23
1.855468750000000000e+00 -2.410332811831521249e-22
1.855957031250000000e+00 3.704287245748077923e-24
1.856445312500000000e+00 -4.627997954125580152e-23
1.856933593750000000e+00 1.002833992756226232e-22
1.857421875000000000e+00 1.018289996357173605e-22
1.857910156250000000e+00 -9.435280477931336866e-23
1.858398437500000000e+00 -4.433081432071293396e-23
1.858886718750000000e+00 1.241439251568178068e-22
1.859375000000000000e+00 -1.969865842067234651e-22
1.859863281250000000e+00 4.871983260909544227e-23
1.860351562500000000e+00 1.031542884979184494e-22
1.860839843750000000e+00 1.740779109442128546e-22
1.861328125000000000e+00 1.780693472992810474e-22
1.861816406250000000e+00 -2.551866689793480253e-23
1.862304687500000000e+00 5.059305782733464085e-23
1.862792968750000000e+00 1.214608467895002540e-22
1.863281250000000000e+00 1.593719970383497743e-22
1.863769531250000000e+00 -3.748729906775453770e-23
1.864257812500000000e+00 -6.202426789592693154e-23
1.864746093750000000e+00 2.793993054545707753e-22
1.865234375000000000e+00 -2.410297707217750252e-22
1.865722656250000000e+00 2.347310392834767270e-22
1.866210937500000000e+00 1.230232146124100411e-22
1.866699218750000000e+00 3.314401517048084589e-23
1.867187500000000000e+00 -1.448507135142054304e-22
1.867675781250000000e+00 -5.784852379370550569e-23
1.868164062500000000e+00 2.146856200328594311e-23
1.868652343750000000e+00 2.612804447216436091e-23
1.869140625000000000e+00 -8.701141698754022222e-24
1.869628906250000000e+00 -1.663882175225260618e-22
1.870117187500000000e+00 1.643949075222475398e-22
1.870605468750000000e+00 -1.789554077182672516e-22
1.871093750000000000e+00 1.158574992608030610e-22
1.871582031250000000e+00 -2.271312237577527828e-22
1.872070312500000000e+00 4.415726547996382445e-24
1.872558593750000000e+00 -5.412613740825699496e-23
1.873046875000000000e+00 -1.036350134512339965e-24
1.873535156250000000e+00 2.609707110499761905e-22
1.874023437500000000e+00 -6.942045419672113594e-23
1.874511718750000000e+00 1.014632570529809234e-22
1.875000000000000000e+00 -3.992849636313055350e-23
1.875488281250000000e+00 -2.686198219525676447e-22
1.875976562500000000e+00 -5.261841106863632587e-23
1.876464843750000000e+00 -1.841424792276343468e-22
1.876953125000000000e+00 -9.709900532184545007e-24
1.877441406250000000e+00 -1.357206744144118789e-22
1.877929687500000000e+00 -9.138610227925491556e-23
1.878417968750000000e+00 -2.954540947389138583e-22
1.878906250000000000e+00 -1.994663564827401022e-22
1.879394531250000000e+00 -8.423660917201031387e-23
1.879882812500000000e+00 1.322115346014900827e-22
1.880371093750000000e+00 1.038715237933041951e-22
1.880859375000000000e+00 -1.802092988089861032e-22
1.881347656250000000e+00 2.085626272087532110e-22
1.881835937500000000e+00 1.428693732778864800e-22
1.882324218750000000e+00 -4.265167091112890560e-23
1.882812500000000000e+00 5.259215307732354063e-23
1.883300781250000000e+00 2.980607737363960876e-22
1.883789062500000000e+00 -1.364142824907685998e-22
1.884277343750000000e+00 2.217945809871520388e-22
1.884765625000000000e+00 8.401099389784039637e-23
1.885253906250000000e+00 1.651736619956550482e-23
1.885742187500000000e+00 1.175805199247263276e-23
1.886230468750000000e+00 1.047931239216805889e-22
1.886718750000000000e+00 -2.322412178029667095e-22
1.887207031250000000e+00 2.261681122164462153e-22
1.887695312500000000e+00 1.436790790036637330e-22
1.888183593750000000e+00 -9.649368280341861742e-23
1.888671875000000000e+00 -1.059504838436908606e-22
1.889160156250000000e+00 2.137195145375149080e-23
1.889648437500000000e+00 8.770055223435084550e-23
1.890136718750000000e+00 1.019570537933814870e-23
1.890625000000000000e+00 1.046992841366046871e-22
1.891113281250000000e+00 -4.321849697891301778e-23
1.891601562500000000e+00 7.436286006448030255e-23
1.892089843750000000e+00 -9.905637984293643871e-25
1.892578125000000000e+00 6.736946740178460557e-23
1.893066406250000000e+00 -7.098760885136850312e-23
1.893554687500000000e+00 1.081562485821613883e-22
1.894042968750000000e+00 -6.048953452612205305e-23
1.894531250000000000e+00 1.487484403137569578e-22
1.895019531250000000e+00 -2.098110126742465179e-22
1.895507812500000000e+00 -5.454805732847448198e-23
1.895996093750000000e+00 -2.142100053896580429e-22
1.896484375000000000e+00 -1.256333765156016791e-22
1.896972656250000000e+00 -1.031659750548110255e-23
1.897460937500000000e+00 3.443742163498159007e-23
1.897949218750000000e+00 1.046625180324809822e-22
1.898437500000000000e+00 -9.881021565154251873e-23
1.898925781250000000e+00 -7.397205113951849296e-23
1.899414062500000000e+00 1.152884895059585533e-22
1.899902343750000000e+00 -4.382336867465855750e-23
1.900390625000000000e+00 7.156166948905204820e-23
1.900878906250000000e+00 4.556433750381263374e-23
1.901367187500000000e+00 -1.072139676689423435e-22
1.901855468750000000e+00 -3.320902138728487291e-23
1.902343750000000000e+00 -6.093034728513527378e-23
1.902832031250000000e+00 3.333688413330924456e-23
1.903320312500000000e+00 -2.259897562369682746e-23
1.903808593750000000e+00 -3.755067454916218456e-23
1.904296875000000000e+00 8.594289044514763521e-23
1.904785156250000000e+00 7.252669766798261444e-23
1.905273437500000000e+00 -3.751483320819877322e-23
1.905761718750000000e+00 1.216406029716048995e-22
1.906250000000000000e+00 -6.870253489621880987e-23
1.906738281250000000e+00 8.232223088721950164e-23
1.907226562500000000e+00 1.004235602820718741e-22
1.907714843750000000e+00 -2.515287411684962764e-23
1.908203125000000000e+00 1.900929730951114565e-22
1.908691406250000000e+00 -1.135274697667326271e-23
1.909179687500000000e+00 2.943818556105840237e-23
1.909667968750000000e+00 9.516910061074064212e-23
1.910156250000000000e+00 6.305200015397760241e-24
1.910644531250000000e+00 -1.992204151577051659e-23
1.911132812500000000e+00 -2.595071607531698017e-22
1.911621093750000000e+00 1.733214014846288886e-22
1.912109375000000000e+00 -5.990718713386486542e-23
1.912597656250000000e+00 4.330255404411254862e-23
1.913085937500000000e+00 -1.536203931414716365e-23
1.913574218750000000e+00 -1.822323743837898351e-22
1.914062500000000000e+00 2.696299123501635780e-23
1.914550781250000000e+00 -1.976277924256894009e-22
1.915039062500000000e+00 4.963852568469816748e-24
1.915527343750000000e+00 -1.247251692190865580e-22
1.916015625000000000e+00 -4.363237535371858583e-23
1.916503906250000000e+00 -7.065375734610015399e-23
1.916992187500000000e+00 -1.228251706278690506e-23
1.917480468750000000e+00 -1.083759189597166952e-22
1.917968750000000000e+00 6.423041737365151069e-23
1.918457031250000000e+00 2.055891862760011510e-23
1.918945312500000000e+00 8.636308406064564058e-23
1.919433593750000000e+00 1.932793910563182771e-22
1.919921875000000000e+00 -1.137382425835828050e-22
1.920410156250000000e+00 9.914308350720371155e-23
1.920898437500000000e+00 -1.862156666064674951e-22
1.921386718750000000e+00 -1.264274756572989704e-22
1.921875000000000000e+00 1.947614079407060965e-23
1.922363281250000000e+00 -6.990495706627487200e-23
1.922851562500000000e+00 1.663905447984436647e-22
1.923339843750000000e+00 3.651803450622794663e-23
1.923828125000000000e+00 9.064786491273248809e-25
1.924316406250000000e+00 -1.155629867169578590e-22
1.924804687500000000e+00 -5.438284906119305209e-23
1.925292968750000000e+00 2.594891860210480250e-23
1.925781250000000000e+00 -2.142590057292314950e-22
1.926269531250000000e+00 2.262576341868068533e-22
1.926757812500000000e+00 -2.509630530869147404e-23
1.927246093750000000e+00 4.834009443237964823e-23
1.927734375000000000e+00 1.300919419119537652e-22
1.928222656250000000e+00 1.912317779216598614e-22
1.928710937500000000e+00 1.567182636985919483e-22
