# time, h1, l1
1.705566406250000000e+00 -5.971615777925207388e-23 -4.564332049368076440e-23
1.706054687500000000e+00 -6.403403157329410762e-23 -5.241193873032278634e-23
1.706542968750000000e+00 -6.817569637897885937e-23 1.057301778265555862e-22
1.707031250000000000e+00 1.011544321165912333e-22 1.575255568238705198e-23
1.707519531250000000e+00 -8.828661126278496570e-23 5.682497932445185495e-23
1.708007812500000000e+00 -1.244228561881172003e-22 -8.374405322202802687e-23
1.708496093750000000e+00 2.546513673774521275e-22 -4.380781702887240210e-24
1.708984375000000000e+00 1.873723560061937220e-22 1.176020329556210164e-22
1.709472656250000000e+00 -1.645377012206168752e-22 3.258283915258142461e-23
1.709960937500000000e+00 1.497208471817140270e-22 -4.518705616204124409e-23
1.710449218750000000e+00 -1.210419742278392829e-22 -1.005352528525091974e-22
1.710937500000000000e+00 1.298902539150702071e-22 1.545256875270147580e-22
1.711425781250000000e+00 -6.196473982574736099e-23 -1.048725783591747356e-22
1.711914062500000000e+00 7.831847226883761143e-23 1.597572529542511555e-22
1.712402343750000000e+00 -1.546713270392227664e-22 -1.168013864134348198e-22
1.712890625000000000e+00 1.112931550261940897e-22 1.325258977912705689e-22
1.713378906250000000e+00 5.003035303353270898e-23 -8.243365955779974866e-24
1.713867187500000000e+00 3.430070357240542625e-23 6.465081593111785556e-23
1.714355468750000000e+00 -3.593770162795633166e-23 -1.322591935872285239e-22
1.714843750000000000e+00 -9.336506901999194632e-23 1.910948010933272267e-22
1.715332031250000000e+00 -1.978415356093162235e-22 8.353119252139618633e-23
1.715820312500000000e+00 1.546509109878194854e-22 -1.243312356251654336e-22
1.716308593750000000e+00 4.452757476218628889e-23 -1.036761269221401587e-22
1.716796875000000000e+00 -3.540103174890673064e-22 1.415267423081506475e-22
1.717285156250000000e+00 7.138429765597797272e-23 -1.358782778462863150e-22
1.717773437500000000e+00 -1.917350247259134696e-22 -4.984330686593342178e-23
1.718261718750000000e+00 -7.377521850475404191e-23 -2.406863414995446531e-22
1.718750000000000000e+00 1.078000528040471454e-22 -7.489566676737878250e-23
1.719238281250000000e+00 1.737536022328196006e-22 -3.327769763089839418e-23
1.719726562500000000e+00 -2.042442401110335625e-23 7.948866133464716290e-23
1.720214843750000000e+00 -1.318807750912156571e-22 3.546952312401542980e-23
1.720703125000000000e+00 -8.093899205519953691e-23 4.119167146435544466e-25
1.721191406250000000e+00 1.265794512429423677e-23 -3.907065700542326419e-23
1.721679687500000000e+00 -4.993332451695179774e-23 -1.310194990016895554e-22
1.722167968750000000e+00 1.346934393810217921e-22 -6.214364707520353008e-23
1.722656250000000000e+00 -1.585892201547445196e-22 -3.366303143982899058e-23
1.723144531250000000e+00 -7.411829000728929893e-23 4.654724035430860966e-23
1.723632812500000000e+00 -9.537546142387348131e-23 -1.716553424975096377e-22
1.724121093750000000e+00 -1.190695080241174244e-22 1.340517582123495749e-22
1.724609375000000000e+00 3.346498567429168373e-22 -1.760475107592970596e-22
1.725097656250000000e+00 -8.513493179873191173e-23 4.103495138036099975e-23
1.725585937500000000e+00 -7.404987266002616208e-23 -1.106940355379602039e-22
1.726074218750000000e+00 1.268607244280895572e-22 8.424277722742022483e-23
1.726562500000000000e+00 -2.328848557921380938e-22 -3.391944551577206197e-22
1.727050781250000000e+00 5.543824185763504044e-23 -2.516241477912910831e-23
1.727539062500000000e+00 1.119547853091498372e-22 5.723134766511116424e-23
1.728027343750000000e+00 -2.228491704381774147e-22 -9.223667452024200012e-23
1.728515625000000000e+00 1.350374207527639361e-22 5.237716813337432613e-23
1.729003906250000000e+00 6.525684589778103461e-23 4.040985796458097831e-23
1.729492187500000000e+00 1.417864021322543898e-22 2.897832333896076011e-22
1.729980468750000000e+00 1.664148703288921678e-22 -9.086821582522039047e-23
1.730468750000000000e+00 -1.044137070920953660e-23 6.772329192919695283e-23
1.730957031250000000e+00 -7.845555037117626598e-23 3.765348636247191876e-23
1.731445312500000000e+00 -1.647521102232662998e-22 1.218641990607801398e-22
1.731933593750000000e+00 -1.012028321109074083e-22 -6.042237519021721694e-23
1.732421875000000000e+00 6.348491749904769860e-23 1.693049829222076091e-23
1.732910156250000000e+00 -5.732975194534145896e-23 1.278105627883865151e-22
1.733398437500000000e+00 3.006356859950501028e-23 -1.703544908746429397e-22
1.733886718750000000e+00 1.166137158885487462e-22 -1.135708201743671177e-22
1.734375000000000000e+00 7.741800376957599550e-23 3.112188196074483697e-22
1.734863281250000000e+00 3.661005999260515781e-23 1.193846663873930769e-22
1.735351562500000000e+00 2.778367929672266202e-22 2.034735097695108731e-22
1.735839843750000000e+00 -2.970038835925380859e-23 3.098882438435652257e-22
1.736328125000000000e+00 -3.520055236694736685e-22 1.879602990698282349e-23
1.736816406250000000e+00 -7.967402755080119400e-23 1.176614010774700270e-22
1.737304687500000000e+00 -3.592459252438094003e-23 7.653281432418956312e-23
1.737792968750000000e+00 3.219448058917485872e-22 -6.442995433098993104e-23
1.738281250000000000e+00 1.390336783581176636e-22 -2.491344434694373744e-23
1.738769531250000000e+00 -6.518588256780792887e-23 1.832419924509392327e-23
1.739257812500000000e+00 3.717227471406092916e-23 1.023315625284682194e-23
1.739746093750000000e+00 2.090682423078569231e-23 -1.445493246345173205e-22
1.740234375000000000e+00 3.092310083492099097e-22 2.292406246882061803e-23
1.740722656250000000e+00 -1.789506121883858600e-22 -1.109795631676824641e-22
1.741210937500000000e+00 9.367113614650854933e-23 -1.569451364800966359e-22
1.741699218750000000e+00 2.350209927235435294e-22 1.313579656078642112e-23
1.742187500000000000e+00 -1.613304654127596170e-23 2.317907770630860296e-24
1.742675781250000000e+00 -2.346349500386353833e-23 -2.185238977791192899e-22
1.743164062500000000e+00 -1.013119992939234443e-22 2.184992311600580025e-22
1.743652343750000000e+00 2.528426313517440383e-22 -1.581458906688608320e-22
1.744140625000000000e+00 -9.504299748640315946e-23 -5.991015428512407418e-23
1.744628906250000000e+00 -5.479328250010514681e-23 1.949294323295305526e-22
1.745117187500000000e+00 -1.708536808183327187e-22 -4.920255391509609875e-23
1.745605468750000000e+00 8.241011236347688304e-23 -1.361460138049879706e-23
1.746093750000000000e+00 -1.617750874560974562e-22 8.334314313238624838e-24
1.746582031250000000e+00 -3.677184325904670937e-23 -1.323149317788041536e-22
1.747070312500000000e+00 2.451248545183871359e-22 -9.376427665434284400e-23
1.747558593750000000e+00 -1.380774164768993649e-22 5.399587306985198176e-23
1.748046875000000000e+00 -3.772877767961947066e-23 1.643976599368370198e-22
1.748535156250000000e+00 -1.746812440182654059e-22 -1.070812437525967476e-22
1.749023437500000000e+00 7.272868909213853538e-23 -1.114108333042767851e-22
1.749511718750000000e+00 -1.830622793733418490e-22 8.141251343424491462e-24
1.750000000000000000e+00 -1.707406854456815652e-22 5.961357010347776396e-23
1.750488281250000000e+00 -1.409522617727845722e-22 5.185653132734175158e-23
1.750976562500000000e+00 9.988577247729994381e-23 2.041941068217908683e-22
1.751464843750000000e+00 -2.718907962921232417e-22 -2.939536937329394758e-23
1.751953125000000000e+00 -1.542251814945547732e-22 -1.514019675352908080e-22
1.752441406250000000e+00 1.182830389535867276e-22 -1.233652427131608311e-22
1.752929687500000000e+00 -1.875175744485206886e-22 8.747224225526822516e-23
1.753417968750000000e+00 8.555573373034000251e-23 -1.832311735427052149e-22
1.753906250000000000e+00 -1.237345214356471603e-24 -9.921063192655031990e-23
1.754394531250000000e+00 -2.639172815939087311e-23 2.522794088278120438e-23
1.754882812500000000e+00 1.777290652180507401e-22 7.779893826924763222e-23
1.755371093750000000e+00 -1.967859908236772398e-22 -1.670345576085625641e-23
1.755859375000000000e+00 1.005337699313039818e-22 -2.255097688550407810e-22
1.756347656250000000e+00 -2.315319740734928637e-23 4.045257443960358572e-23
1.756835937500000000e+00 -1.334941470635788553e-23 1.497134493837580463e-22
1.757324218750000000e+00 -3.219207679835325424e-23 -8.716664322888433637e-23
1.757812500000000000e+00 5.903096222386460177e-23 -2.034527948640229912e-22
1.758300781250000000e+00 -3.555496837869382880e-23 3.775391918109009175e-22
1.758789062500000000e+00 3.285052617575790836e-23 -2.118220612895119824e-22
1.759277343750000000e+00 -8.926490538728452121e-23 2.895483853745457820e-23
1.759765625000000000e+00 8.210714649025189472e-23 -2.398724233344955261e-22
1.760253906250000000e+00 1.079339946273115805e-22 9.424148682213589032e-23
1.760742187500000000e+00 6.603912189123743355e-23 -1.775551579376059989e-22
1.761230468750000000e+00 2.388509156037336733e-22 1.731831511233880362e-22
1.761718750000000000e+00 -6.830715111902114024e-23 -2.646647430534375037e-23
1.762207031250000000e+00 1.800017886569131218e-23 -2.926316748306312500e-22
1.762695312500000000e+00 1.942096158568483645e-22 1.068733444662019376e-22
1.763183593750000000e+00 1.717823464884263023e-22 1.032867526254458473e-22
1.763671875000000000e+00 -2.473498433163050928e-22 9.535762549204175599e-23
1.764160156250000000e+00 2.161774671851219453e-22 1.772836320462182172e-22
1.764648437500000000e+00 5.026549336596955416e-23 -7.486436978684861478e-23
1.765136718750000000e+00 1.238691160990216477e-23 -8.717612084321998989e-23
1.765625000000000000e+00 3.252292107510541712e-22 4.076504641662862069e-23
1.766113281250000000e+00 3.299981634791317937e-23 2.629427659316798484e-23
1.766601562500000000e+00 -3.032412009028451812e-23 2.655049084338694812e-22
1.767089843750000000e+00 -1.199002463644362322e-22 -9.114856485051403674e-23
1.767578125000000000e+00 -3.356352321030404351e-24 7.750747379887810635e-23
1.768066406250000000e+00 -1.720097623444660126e-22 -1.272610882658387091e-22
1.768554687500000000e+00 1.126586313217149935e-22 2.823209216798669496e-22
1.769042968750000000e+00 -3.451904687474139642e-23 5.794692451022399550e-23
1.769531250000000000e+00 -2.932781183740472767e-23 2.500504778338467329e-22
1.770019531250000000e+00 -3.388942553834032210e-23 6.844243841019434411e-23
1.770507812500000000e+00 -1.694922735319742488e-22 3.378339509690212401e-23
1.770996093750000000e+00 3.055903059012740414e-23 -1.357254878202411282e-22
1.771484375000000000e+00 -2.617822121177801961e-22 1.073734787720348031e-22
1.771972656250000000e+00 6.020036201600779720e-23 -6.024631621584922833e-23
1.772460937500000000e+00 -9.237357266614154177e-23 -4.728396389209028524e-23
1.772949218750000000e+00 -8.841742901426483199e-23 -1.205771447438268417e-22
1.773437500000000000e+00 2.993662573159818660e-23 8.675019171499115454e-23
1.773925781250000000e+00 2.265150395041774324e-22 -4.780652562177616853e-23
1.774414062500000000e+00 -2.141488826905540707e-22 1.562901470034546785e-22
1.774902343750000000e+00 1.201883443881241933e-22 1.699285248760373478e-22
1.775390625000000000e+00 3.015643517493448640e-22 4.003252099694089827e-23
1.775878906250000000e+00 -9.820690831726766809e-23 -1.309897578658665541e-22
1.776367187500000000e+00 5.993918416697900776e-23 7.428565860090516624e-23
1.776855468750000000e+00 3.433630624885558390e-23 -1.559773874493092024e-22
1.777343750000000000e+00 -9.332649088310452410e-23 1.424150828738275565e-22
1.777832031250000000e+00 2.002308190548653031e-22 1.060709083464905397e-22
1.778320312500000000e+00 -2.042634729535292789e-23 6.219968377403486961e-23
1.778808593750000000e+00 -4.439037383242815418e-24 -2.081340499640957705e-22
1.779296875000000000e+00 -1.325157787134568189e-23 -1.774630566238097842e-23
1.779785156250000000e+00 -4.197032231854816083e-23 1.473418787526022450e-22
1.780273437500000000e+00 -1.049678068439441650e-22 -1.374357205454980018e-22
1.780761718750000000e+00 -1.060230562964081231e-22 -3.453796404337541388e-23
1.781250000000000000e+00 -8.301894583754160091e-23 -2.756404573178322052e-22
1.781738281250000000e+00 -1.465327017904289721e-22 -1.414112596409513029e-22
1.782226562500000000e+00 4.674117711860118595e-23 7.330318227017529305e-24
1.782714843750000000e+00 9.223830482282683224e-23 1.064624898586439421e-22
1.783203125000000000e+00 -4.101717165298840070e-24 -2.369529284762465244e-22
1.783691406250000000e+00 3.426711533207114076e-23 -8.204869685856045560e-23
1.784179687500000000e+00 -2.343810436028817134e-22 -1.149228213700436345e-22
1.784667968750000000e+00 -3.050733717260031564e-23 -2.180861791337438664e-22
1.785156250000000000e+00 -1.309551870067661023e-22 6.305638398731389337e-24
1.785644531250000000e+00 9.444688005679842781e-23 4.157909499936632667e-24
1.786132812500000000e+00 1.086176573288480707e-22 -2.073877078923416295e-22
1.786621093750000000e+00 -1.332569434926859396e-22 6.022117729396842008e-24
1.787109375000000000e+00 1.444109018948738175e-23 9.931512899971994934e-23
1.787597656250000000e+00 2.569471803954717374e-22 1.474200373760996398e-22
1.788085937500000000e+00 -8.471724925991909507e-23 -4.203217314721062873e-23
1.788574218750000000e+00 -2.162843928698594965e-22 -3.758292918382709536e-23
1.789062500000000000e+00 2.642293374002346628e-23 -1.263926478035173328e-22
1.789550781250000000e+00 1.238717928542047971e-22 1.035850680001347429e-22
1.790039062500000000e+00 8.871039977369734387e-23 -2.444856060073073597e-23
1.790527343750000000e+00 -1.278302628527939945e-22 -1.630695009552320274e-23
1.791015625000000000e+00 -1.737313851026771254e-22 1.202662467191737686e-22
1.791503906250000000e+00 2.729590375880306514e-23 1.170621594941007866e-22
1.791992187500000000e+00 6.420787183421352246e-23 -1.397408097274450519e-22
1.792480468750000000e+00 5.887447866711468698e-23 9.607248628105481112e-23
1.792968750000000000e+00 -9.715954533894922314e-23 5.567938761724721968e-23
1.793457031250000000e+00 1.381812339027890348e-22 -2.300032114169576330e-23
1.793945312500000000e+00 2.058649104347508731e-23 -8.440489029900072465e-23
1.794433593750000000e+00 5.114567560276264242e-23 4.691376798182617138e-23
1.794921875000000000e+00 7.568659282740618271e-23 -6.311736095377111192e-23
1.795410156250000000e+00 1.195860070054729032e-22 1.126185416990832527e-22
1.795898437500000000e+00 -5.996612306281628113e-24 8.388467534133246265e-23
1.796386718750000000e+00 5.280543670877510960e-24 6.234152317634902490e-23
1.796875000000000000e+00 1.841652603243719780e-22 2.886566406467169001e-24
1.797363281250000000e+00 -1.295980151856366575e-22 1.413772618319790856e-22
1.797851562500000000e+00 8.639037031598426438e-23 1.208990372527578417e-22
1.798339843750000000e+00 -1.338354421910702758e-22 -1.873799695590170510e-23
1.798828125000000000e+00 -1.108546688436346173e-23 5.652968885072450451e-23
1.799316406250000000e+00 -4.980659271775806047e-24 5.709963604682382194e-23
1.799804687500000000e+00 -6.753391129159408602e-23 4.373316145469176175e-24
1.800292968750000000e+00 1.004934604228109045e-22 -5.949514850018032776e-23
1.800781250000000000e+00 1.147298255412805574e-22 -7.792283020035212899e-23
1.801269531250000000e+00 5.553558608117996537e-23 1.211616827771567629e-22
1.801757812500000000e+00 -6.796312656766589735e-23 2.817647721207085756e-22
1.802246093750000000e+00 -1.482534621564330500e-22 -1.324193244011340595e-22
1.802734375000000000e+00 -1.231809327769408599e-23 1.224311659321958934e-22
1.803222656250000000e+00 1.878093055176088518e-22 -1.327128751323570164e-22
1.803710937500000000e+00 1.457314532672365025e-22 -4.520913707457951779e-23
1.804199218750000000e+00 -1.726513016386375765e-22 1.212429487838219658e-22
1.804687500000000000e+00 3.635684916069793254e-24 6.217959292770234597e-23
1.805175781250000000e+00 7.642110389365606446e-23 2.593281958062540150e-22
1.805664062500000000e+00 8.368679121417641456e-23 -3.006673836002372269e-22
1.806152343750000000e+00 1.161720933638547548e-22 1.193309314106430169e-22
1.806640625000000000e+00 1.427308330921956440e-22 -5.148788617649006595e-23
1.807128906250000000e+00 -1.566905386784484038e-22 -1.222442115355031111e-22
1.807617187500000000e+00 4.073123141322579239e-23 -7.375825777921680318e-23
1.808105468750000000e+00 -2.479839712912544358e-22 1.327168606712972786e-22
1.808593750000000000e+00 -9.434598709765598494e-23 -2.481183508789645926e-22
1.809082031250000000e+00 -1.117803684362597128e-22 2.324684715688910985e-22
1.809570312500000000e+00 1.360304669972991511e-23 -3.234847061432333281e-23
1.810058593750000000e+00 -1.917681983520482577e-22 1.758022639158900852e-23
