# time, h1_noise
1.782226562500000000e+00 -1.926512784521790108e-22
1.782714843750000000e+00 -1.516344595729990951e-22
1.783203125000000000e+00 -9.392279843165198378e-23
1.783691406250000000e+00 1.140855390477590572e-22
1.784179687500000000e+00 1.359420576323457276e-22
1.784667968750000000e+00 3.055763584011227253e-23
1.785156250000000000e+00 1.656644368572141175e-22
1.785644531250000000e+00 -1.909260708776388067e-22
1.786132812500000000e+00 -1.701709077142409011e-22
1.786621093750000000e+00 -1.001162652355816302e-22
1.787109375000000000e+00 1.250811113859702782e-22
1.787597656250000000e+00 4.120976880298237388e-22
1.788085937500000000e+00 4.723766666968234798e-23
1.788574218750000000e+00 -1.002560751794486117e-22
1.789062500000000000e+00 1.224155128667473932e-22
1.789550781250000000e+00 -7.760409383680126717e-23
1.790039062500000000e+00 1.928615338914611735e-22
1.790527343750000000e+00 -2.241694899411441332e-22
1.791015625000000000e+00 -1.847934712954788156e-22
1.791503906250000000e+00 -1.096500441934436085e-22
1.791992187500000000e+00 2.802197676861527574e-22
1.792480468750000000e+00 -1.252315131925497270e-22
1.792968750000000000e+00 -2.293578137722615911e-22
1.793457031250000000e+00 -6.535242241597497449e-24
1.793945312500000000e+00 1.489565957808515460e-22
1.794433593750000000e+00 9.268523743990396448e-23
1.794921875000000000e+00 -1.352596994458125880e-22
1.795410156250000000e+00 1.838981752716459278e-22
1.795898437500000000e+00 7.398486663726415550e-23
1.796386718750000000e+00 -3.032611833296008991e-23
1.796875000000000000e+00 -3.437625269556680661e-23
1.797363281250000000e+00 -2.905789618549969685e-23
1.797851562500000000e+00 6.103609111929454502e-23
1.798339843750000000e+00 8.335961887456031347e-23
1.798828125000000000e+00 1.966236888095538226e-22
1.799316406250000000e+00 1.159127838423171507e-22
1.799804687500000000e+00 -8.730516025619257585e-23
1.800292968750000000e+00 4.384306418870328365e-23
1.800781250000000000e+00 -1.151249721644996468e-22
1.801269531250000000e+00 9.519166881169704454e-23
1.801757812500000000e+00 -5.921427728882846212e-24
1.802246093750000000e+00 1.264475965176679204e-22
1.802734375000000000e+00 6.736171729659388690e-23
1.803222656250000000e+00 -2.656208670471043652e-23
1.803710937500000000e+00 -1.666716625226434661e-22
1.804199218750000000e+00 -1.772197587425732302e-22
1.804687500000000000e+00 -8.393130815404527319e-23
1.805175781250000000e+00 -1.582351005206078815e-22
1.805664062500000000e+00 -1.013085322685406624e-22
1.806152343750000000e+00 -6.953138654555112536e-23
1.806640625000000000e+00 -1.597302987920419951e-22
1.807128906250000000e+00 2.753261658049229619e-22
1.807617187500000000e+00 7.256985874129917680e-24
1.808105468750000000e+00 -1.340041318176310810e-22
1.808593750000000000e+00 -5.740471040679158262e-23
1.809082031250000000e+00 -2.153137339246862669e-22
1.809570312500000000e+00 1.427633952934214231e-22
1.810058593750000000e+00 5.019526742525691015e-23
1.810546875000000000e+00 2.404816402365827789e-23
1.811035156250000000e+00 -3.650232746935193999e-23
1.811523437500000000e+00 1.210599410921028211e-22
1.812011718750000000e+00 1.762227905963643088e-22
1.812500000000000000e+00 -1.326913674516069162e-22
1.812988281250000000e+00 5.045303047114642914e-23
1.813476562500000000e+00 1.775314852574372271e-22
1.813964843750000000e+00 -1.236047855963988409e-22
1.814453125000000000e+00 2.912627040605933863e-22
1.814941406250000000e+00 1.196626658233892978e-22
1.815429687500000000e+00 -9.531158117200213333e-23
1.815917968750000000e+00 -7.809637535062829580e-23
1.816406250000000000e+00 -6.967422722210190651e-23
1.816894531250000000e+00 -2.581441285471633370e-23
1.817382812500000000e+00 9.952276975163647870e-23
1.817871093750000000e+00 3.283053340158822398e-23
1.818359375000000000e+00 -1.159438412062121404e-22
1.818847656250000000e+00 -2.783945028844659270e-22
1.819335937500000000e+00 5.407533372534611226e-23
1.819824218750000000e+00 1.122530685158329702e-22
1.820312500000000000e+00 -3.017643123212975129e-22
1.820800781250000000e+00 -1.566889002352635017e-22
1.821289062500000000e+00 -1.451290687880662567e-23
1.821777343750000000e+00 3.139498592881072744e-23
1.822265625000000000e+00 -2.050048907530409933e-24
1.822753906250000000e+00 5.272809929201969066e-24
1.823242187500000000e+00 -4.717652000409603992e-23
1.823730468750000000e+00 7.781089914369474586e-23
1.824218750000000000e+00 2.197460133485075983e-22
1.824707031250000000e+00 1.014841805035784039e-22
1.825195312500000000e+00 -1.501941808611947463e-22
1.825683593750000000e+00 -9.480252270592466260e-23
1.826171875000000000e+00 1.712459462360193340e-22
1.826660156250000000e+00 4.405937766575054445e-23
1.827148437500000000e+00 1.380085613967105881e-22
1.827636718750000000e+00 -1.473646227834920682e-22
1.828125000000000000e+00 1.066784828776280987e-22
1.828613281250000000e+00 -2.516428677349293500e-22
1.829101562500000000e+00 3.477523921977423839e-22
1.829589843750000000e+00 8.701839452020506246e-23
1.830078125000000000e+00 9.548808326129870427e-23
1.830566406250000000e+00 1.531449577350371836e-22
1.831054687500000000e+00 8.308852008890847426e-23
1.831542968750000000e+00 -1.123649795547713348e-22
1.832031250000000000e+00 1.676150079136935240e-22
1.832519531250000000e+00 1.233628898794948421e-23
1.833007812500000000e+00 -3.014055899134751495e-23
1.833496093750000000e+00 -5.593265151655995555e-23
1.833984375000000000e+00 7.526686339787902636e-23
1.834472656250000000e+00 -2.350462316679470383e-23
1.834960937500000000e+00 2.173889949560192109e-23
1.835449218750000000e+00 -3.266124220455107859e-22
1.835937500000000000e+00 1.126970157484637669e-22
1.836425781250000000e+00 3.959975112108087919e-23
1.836914062500000000e+00 3.365335873425508484e-23
1.837402343750000000e+00 -2.266885110073158213e-22
1.837890625000000000e+00 -7.944207817746356739e-23
1.838378906250000000e+00 -1.039072077364297678e-23
1.838867187500000000e+00 -3.220709047171788969e-23
1.839355468750000000e+00 4.208941399790467469e-23
1.839843750000000000e+00 -8.939779367209211558e-24
1.840332031250000000e+00 8.650113785447173897e-23
1.840820312500000000e+00 6.361766786397845461e-23
1.841308593750000000e+00 -8.425694631080468427e-23
1.841796875000000000e+00 3.646371566853972598e-23
1.842285156250000000e+00 5.521492014307094680e-23
1.842773437500000000e+00 -1.857505469962190655e-22
1.843261718750000000e+00 -1.843125267077679860e-22
1.843750000000000000e+00 8.405841836929102975e-23
1.844238281250000000e+00 -2.056378014842365328e-22
1.844726562500000000e+00 -4.542743633301558325e-23
1.845214843750000000e+00 -1.928345292911004412e-22
1.845703125000000000e+00 -9.098675684685092366e-23
1.846191406250000000e+00 -9.273763226242247134e-23
1.846679687500000000e+00 1.971833823813333860e-22
1.847167968750000000e+00 -2.515264937515005092e-22
1.847656250000000000e+00 6.954230745481134402e-23
1.848144531250000000e+00 2.085635727408353091e-22
1.848632812500000000e+00 -4.243024452894103775e-23
1.849121093750000000e+00 5.914765486378748646e-23
1.849609375000000000e+00 7.920442933938065584e-23
1.850097656250000000e+00 -2.009866861320700647e-22
1.850585937500000000e+00 8.519231872933502787e-23
1.851074218750000000e+00 6.664064486831554154e-23
1.851562500000000000e+00 7.766171057451413334e-24
1.852050781250000000e+00 -5.475359005720800973e-23
1.852539062500000000e+00 5.308310403655923720e-23
1.853027343750000000e+00 1.313147240492015969e-22
1.853515625000000000e+00 -1.716863495763830942e-23
1.854003906250000000e+00 2.274334690805726749e-22
1.854492187500000000e+00 1.928005971644428330e-22
1.854980468750000000e+00 -2.173326950677443736e-22
1.855468750000000000e+00 -1.635496755805186598e-24
1.855957031250000000e+00 -5.537460421126617264e-23
1.856445312500000000e+00 7.437042610997678925e-23
1.856933593750000000e+00 -2.511785890572119042e-24
1.857421875000000000e+00 3.242058967150622893e-22
1.857910156250000000e+00 8.824909811433819401e-23
1.858398437500000000e+00 4.018418847617177791e-23
1.858886718750000000e+00 1.786011508536136444e-22
1.859375000000000000e+00 5.357260178615895255e-23
1.859863281250000000e+00 -1.620597922968521028e-22
1.860351562500000000e+00 9.809740322187423667e-24
1.860839843750000000e+00 -1.048105262323438030e-22
1.861328125000000000e+00 -2.419861134348007340e-23
1.861816406250000000e+00 -3.186665484703175436e-22
1.862304687500000000e+00 1.619106501167863123e-22
1.862792968750000000e+00 -1.888747169583324467e-23
1.863281250000000000e+00 5.614943847799715370e-23
1.863769531250000000e+00 4.101974513709807384e-23
1.864257812500000000e+00 1.749710395160509955e-22
1.864746093750000000e+00 -2.513978215709012570e-23
1.865234375000000000e+00 -2.261214933956172719e-24
1.865722656250000000e+00 4.736403227944728376e-23
1.866210937500000000e+00 -1.581483670300978390e-22
1.866699218750000000e+00 -1.292968693514851011e-22
1.867187500000000000e+00 3.195713930620622648e-23
1.867675781250000000e+00 8.062848108083517476e-24
1.868164062500000000e+00 8.184568949436124608e-23
1.868652343750000000e+00 -1.811098047203230940e-22
1.869140625000000000e+00 2.347282142236106559e-22
1.869628906250000000e+00 5.627500833380904697e-24
1.870117187500000000e+00 -1.779344999949373662e-22
1.870605468750000000e+00 -1.068890852448964636e-22
1.871093750000000000e+00 -1.083719454271437007e-22
1.871582031250000000e+00 -1.090624391005601210e-23
1.872070312500000000e+00 -8.394605302237425643e-23
1.872558593750000000e+00 -3.129312479478735532e-23
1.873046875000000000e+00 1.038072446509559993e-22
1.873535156250000000e+00 1.604503663127043915e-23
1.874023437500000000e+00 -2.078158718468242351e-23
1.874511718750000000e+00 -1.396683165022421503e-22
1.875000000000000000e+00 -1.039085782515211194e-22
1.875488281250000000e+00 -1.999019923776241708e-22
1.875976562500000000e+00 2.731130453905908002e-23
1.876464843750000000e+00 -1.201747069557189867e-22
1.876953125000000000e+00 -1.606314986437404354e-22
1.877441406250000000e+00 2.235303766008237360e-23
1.877929687500000000e+00 3.042922208143644144e-23
1.878417968750000000e+00 2.767562522305421913e-22
1.878906250000000000e+00 1.086109617963953728e-22
1.879394531250000000e+00 2.514890077242850358e-22
1.879882812500000000e+00 -1.527243454578787429e-22
1.880371093750000000e+00 8.004709983463635278e-23
1.880859375000000000e+00 -3.583974731049006571e-23
1.881347656250000000e+00 1.211797547311535000e-22
1.881835937500000000e+00 2.199282427637825641e-22
1.882324218750000000e+00 -1.240769052296966736e-22
1.882812500000000000e+00 -2.149678363894228391e-23
1.883300781250000000e+00 2.078696478003193323e-22
1.883789062500000000e+00 -8.174354527962196846e-24
1.884277343750000000e+00 -1.301730293950721688e-22
1.884765625000000000e+00 -6.759124371006398808e-23
1.885253906250000000e+00 -1.013986488089765080e-22
1.885742187500000000e+00 2.494356913253663862e-22
1.886230468750000000e+00 -3.123739738878437576e-23
1.886718750000000000e+00 -1.115694070403106393e-22
1.887207031250000000e+00 5.198858429417351901e-23
1.887695312500000000e+00 6.033176064170342890e-23
1.888183593750000000e+00 -1.751876985655726811e-22
1.888671875000000000e+00 1.669499597178166106e-22
1.889160156250000000e+00 -2.592225858211592725e-23
1.889648437500000000e+00 -3.404856100118134758e-22
1.890136718750000000e+00 1.425469768986098037e-22
1.890625000000000000e+00 -5.589529692451367032e-23
1.891113281250000000e+00 -5.740962387922648098e-23
1.891601562500000000e+00 -1.624642493049066018e-24
1.892089843750000000e+00 1.188004273349768498e-22
1.892578125000000000e+00 -1.240945547529031799e-22
1.893066406250000000e+00 3.864276364886216473e-23
1.893554687500000000e+00 -7.300545059582679787e-23
1.894042968750000000e+00 1.049973374623843228e-23
1.894531250000000000e+00 -9.727141916768899124e-23
1.895019531250000000e+00 1.905067700166489966e-22
1.895507812500000000e+00 -1.959795934723266098e-23
1.895996093750000000e+00 2.480231575253114774e-22
1.896484375000000000e+00 8.233405263666720853e-23
1.896972656250000000e+00 -1.525737912212568110e-23
1.897460937500000000e+00 2.157541618426957737e-22
1.897949218750000000e+00 -7.796716326372066680e-24
1.898437500000000000e+00 2.315720745752238053e-22
1.898925781250000000e+00 -2.294458060275602643e-22
1.899414062500000000e+00 1.169837714432362483e-22
1.899902343750000000e+00 -1.450137696328672577e-23
1.900390625000000000e+00 1.603643352538860727e-22
1.900878906250000000e+00 -1.055279013396321356e-22
1.901367187500000000e+00 3.997128079258158233e-23
1.901855468750000000e+00 1.588308700467124840e-22
1.902343750000000000e+00 -1.381545520404824713e-22
1.902832031250000000e+00 -2.283867532972308484e-22
1.903320312500000000e+00 1.091639978896816402e-22
1.903808593750000000e+00 -2.906953126522771663e-22
1.904296875000000000e+00 3.348423653428879901e-23
1.904785156250000000e+00 1.389679514407276348e-22
1.905273437500000000e+00 -1.076958836992868162e-22
1.905761718750000000e+00 3.149111949239119491e-23
1.906250000000000000e+00 -4.140183776084839244e-23
1.906738281250000000e+00 -2.874795084399104690e-23
1.907226562500000000e+00 -8.616091574460532182e-23
1.907714843750000000e+00 -1.880712910411103060e-22
1.908203125000000000e+00 -3.082606131093199952e-23
1.908691406250000000e+00 -1.726276402031526438e-22
1.909179687500000000e+00 -8.240511265908238738e-23
1.909667968750000000e+00 9.464338760746894548e-23
1.910156250000000000e+00 -7.706379010800019990e-23
1.910644531250000000e+00 1.002664957996883783e-22
1.911132812500000000e+00 -2.602795073680860395e-22
1.911621093750000000e+00 -1.004898731694625240e-22
1.912109375000000000e+00 -1.640059475238661491e-24
1.912597656250000000e+00 7.604815603280742451e-23
1.913085937500000000e+00 1.664565507095776334e-22
1.913574218750000000e+00 3.205298302133501554e-24
1.914062500000000000e+00 -1.883204057449415727e-22
1.914550781250000000e+00 5.508272230129611348e-23
1.915039062500000000e+00 -6.696875301550967674e-23
1.915527343750000000e+00 2.308944016054414308e-22
1.916015625000000000e+00 8.917181147883718709e-23
1.916503906250000000e+00 -1.726757143790583286e-22
1.916992187500000000e+00 -1.070182236666854095e-23
1.917480468750000000e+00 2.265682262094432948e-23
1.917968750000000000e+00 3.386328363536397299e-22
1.918457031250000000e+00 -2.807084612655321698e-23
1.918945312500000000e+00 -2.569902598945470625e-22
1.919433593750000000e+00 3.338660268642097493e-23
1.919921875000000000e+00 -1.578201839912986683e-22
1.920410156250000000e+00 1.848643008667286709e-22
1.920898437500000000e+00 1.949712045178349280e-23
1.921386718750000000e+00 1.040777334783782950e-22
1.921875000000000000e+00 1.110318730598010637e-22
1.922363281250000000e+00 -4.859618507784257614e-23
1.922851562500000000e+00 3.995367016964575938e-23
1.923339843750000000e+00 3.661831154039378119e-23
1.923828125000000000e+00 1.616485516366621691e-22
1.924316406250000000e+00 -6.010313682232832931e-23
1.924804687500000000e+00 1.384311256206576978e-22
1.925292968750000000e+00 -1.752385458371424949e-22
1.925781250000000000e+00 -2.027582067716015252e-23
1.926269531250000000e+00 9.954492027716277862e-23
1.926757812500000000e+00 1.465085100313927107e-22
1.927246093750000000e+00 9.324551296091733584e-23
1.927734375000000000e+00 1.689758561814072336e-22
1.928222656250000000e+00 1.321980645866315316e-22
1.928710937500000000e+00 9.854906894527270293e-23
1.929199218750000000e+00 -1.376864073240231191e-22
1.929687500000000000e+00 2.443022983350902196e-22
1.930175781250000000e+00 -7.664011641758562636e-23
1.930664062500000000e+00 -1.540161063773211558e-22
1.931152343750000000e+00 4.852654912976489768e-23
1.931640625000000000e+00 -1.545347601892889254e-22
1.932128906250000000e+00 -2.126876251698321660e-22
1.932617187500000000e+00 3.246820936873154677e-23
1.933105468750000000e+00 1.358666687436898063e-22
1.933593750000000000e+00 1.155721577498966215e-22
1.934082031250000000e+00 -1.845597492638901779e-22
1.934570312500000000e+00 -4.713246381356961411e-23
1.935058593750000000e+00 -2.418239434351810905e-22
1.935546875000000000e+00 1.471815950215620401e-22
1.936035156250000000e+00 -6.846662270663872628e-23
1.936523437500000000e+00 6.043286701006155668e-23
1.937011718750000000e+00 -1.426699488614734638e-22
1.937500000000000000e+00 -1.448223615419988848e-22
1.937988281250000000e+00 1.451855999991551153e-22
1.938476562500000000e+00 -4.284868005076357801e-23
