# time, h1, l1
7.302246093750000000e+01 3.658308884027885939e-23 3.608685211014856370e-23
7.302294921875000000e+01 -2.500796321612272315e-22 -2.506712691506143417e-22
7.302343750000000000e+01 1.098359087605990578e-22 1.091538348692787067e-22
7.302392578125000000e+01 -1.213984432402739794e-22 -1.221652394862860101e-22
7.302441406250000000e+01 -1.404565846272488912e-22 -1.413016629606103527e-22
7.302490234375000000e+01 5.430945074186659993e-23 5.339319522864841261e-23
7.302539062500000000e+01 1.252618485521572566e-22 1.242821067245813484e-22
7.302587890625000000e+01 8.106837336817453772e-23 8.003338021116216702e-23
7.302636718750000000e+01 -1.106131845566710083e-22 -1.116947153877108061e-22
7.302685546875000000e+01 -8.333783677270754798e-23 -8.445681467485859336e-23
7.302734375000000000e+01 1.118341077142420618e-22 1.106870906949170818e-22
7.302783203125000000e+01 3.171068378873630494e-22 3.159414475161870033e-22
7.302832031250000000e+01 4.094267777151274199e-23 3.976872303774464561e-23
7.302880859375000000e+01 3.072964022858715031e-23 2.955699322025447560e-23
7.302929687500000000e+01 -7.421704216216878905e-23 -7.537849464295822184e-23
7.302978515625000000e+01 -1.196676104308455841e-22 -1.208080777657017069e-22
7.303027343750000000e+01 -5.185566485532639586e-23 -5.296555292600367388e-23
7.303076171875000000e+01 5.006857196260164204e-23 4.899862289889924392e-23
7.303125000000000000e+01 -2.249877059180131239e-23 -2.351974671737998788e-23
7.303173828125000000e+01 9.027742526846061335e-23 8.931401738844557717e-23
7.303222656250000000e+01 -5.514995524537864814e-23 -5.604766894449959796e-23
7.303271484375000000e+01 -4.563621050375219978e-23 -4.646063650665424374e-23
7.303320312500000000e+01 -7.627585931689996337e-23 -7.702004857683953804e-23
7.303369140625000000e+01 -6.716465271395643208e-23 -6.782232492557124249e-23
7.303417968750000000e+01 3.071941152805693830e-23 3.015383395272897712e-23
7.303466796875000000e+01 5.056917290543552764e-23 5.010046684595561159e-23
7.303515625000000000e+01 1.594874949969942769e-22 1.591196226105605815e-22
7.303564453125000000e+01 1.264001400661088892e-22 1.261362407488274143e-22
7.303613281250000000e+01 -3.012750475075563589e-23 -3.028518969392245244e-23
7.303662109375000000e+01 1.379157131187957094e-22 1.378655868309150005e-22
7.303710937500000000e+01 -1.015033025855196284e-22 -1.014454064135186814e-22
7.303759765625000000e+01 1.524547240187629021e-22 1.526201770553767710e-22
7.303808593750000000e+01 3.720269649111311239e-23 3.747432815628083945e-23
7.303857421875000000e+01 -1.384990445765503544e-22 -1.381234821735118315e-22
7.303906250000000000e+01 7.868761510161917604e-24 8.345116849765454525e-24
7.303955078125000000e+01 2.647691034520515256e-22 2.653422509742109501e-22
7.304003906250000000e+01 1.276706381840688261e-23 1.343221069202174739e-23
7.304052734375000000e+01 -1.961921332254251115e-23 -1.886764017184829216e-23
7.304101562500000000e+01 -3.207932585211479969e-22 -3.199615832679707627e-22
7.304150390625000000e+01 2.085873648400616585e-22 2.094921620412719776e-22
7.304199218750000000e+01 1.408505741092245982e-23 1.505538760219819465e-23
7.304248046875000000e+01 1.835013718385728180e-22 1.845290637711001209e-22
7.304296875000000000e+01 -3.051619198055898156e-22 -3.040855101885302087e-22
7.304345703125000000e+01 -6.638299781965672587e-23 -6.526690589271344132e-23
7.304394531250000000e+01 -1.081071543388633997e-22 -1.069607818962179129e-22
7.304443359375000000e+01 -4.244060467872985443e-23 -4.127360868607827958e-23
7.304492187500000000e+01 2.099284096135936501e-23 2.217065642466444981e-23
7.304541015625000000e+01 -1.007158573501698677e-22 -9.953714608727190296e-23
7.304589843750000000e+01 3.003097100642941840e-22 3.014793762932730473e-22
7.304638671875000000e+01 -5.623081059150688900e-23 -5.508002522633793548e-23
7.304687500000000000e+01 5.201752892062166643e-23 5.313973506466299238e-23
7.304736328125000000e+01 -1.101108078923330684e-22 -1.090266550943395985e-22
7.304785156250000000e+01 1.209898510384810728e-22 1.220268245352951017e-22
7.304833984375000000e+01 -3.418571801587129372e-23 -3.320466637809063419e-23
7.304882812500000000e+01 -8.906852236245800604e-23 -8.815168557006097148e-23
7.304931640625000000e+01 7.365199646703791739e-23 7.449689178264943341e-23
7.304980468750000000e+01 -1.562191152361795676e-22 -1.554532882795619669e-22
7.305029296875000000e+01 1.593061015308504809e-23 1.661088203557810522e-23
7.305078125000000000e+01 -9.674742105678822836e-23 -9.615844782478044370e-23
7.305126953125000000e+01 -5.226509857799150669e-24 -4.733807089511830515e-24
7.305175781250000000e+01 2.710751547432133201e-24 3.102993797357583790e-24
7.305224609375000000e+01 1.005529630017961282e-23 1.034375087697217599e-23
7.305273437500000000e+01 -5.611528774216200680e-24 -5.429301949455951987e-24
7.305322265625000000e+01 -2.277833973248169377e-23 -2.270391467073973122e-23
7.305371093750000000e+01 -1.722738264116410634e-22 -1.723078625091607064e-22
7.305419921875000000e+01 1.241047980791196860e-22 1.239625767524560795e-22
7.305468750000000000e+01 -6.411578138189627731e-23 -6.436502269681743925e-23
7.305517578125000000e+01 -3.472352584403536639e-23 -3.507772680479897737e-23
7.305566406250000000e+01 -1.859347018175168719e-23 -1.904966043764802078e-23
7.305615234375000000e+01 -1.271148829139423553e-22 -1.276692424662415684e-22
7.305664062500000000e+01 2.211602195595732493e-22 2.205123196890801304e-22
7.305712890625000000e+01 1.346121954228028954e-22 1.338761958686568374e-22
7.305761718750000000e+01 7.100428936315983783e-23 7.018637769046297619e-23
7.305810546875000000e+01 3.025927549162993454e-23 2.936630492581495764e-23
7.305859375000000000e+01 -1.128209656599167329e-22 -1.137814925381648695e-22
7.305908203125000000e+01 1.520172242494481394e-22 1.509972288609641208e-22
7.305957031250000000e+01 -2.396478262418995263e-23 -2.503568279199731660e-23
7.306005859375000000e+01 -4.114755472604578098e-23 -4.226035739218963641e-23
7.306054687500000000e+01 2.294506042145549708e-22 2.283052769426576076e-22
7.306103515625000000e+01 -1.762115970316857459e-22 -1.773798198224035073e-22
7.306152343750000000e+01 -1.379859580654512312e-22 -1.391672503930922540e-22
7.306201171875000000e+01 1.878200271360974397e-22 1.866356275771860359e-22
7.306250000000000000e+01 2.287377234777139683e-24 1.109838267960726845e-24
7.306298828125000000e+01 -2.182600290380915425e-23 -2.298677219572458931e-23
7.306347656250000000e+01 3.149522933107623888e-23 3.036102768000653851e-23
7.306396484375000000e+01 1.516622271130564950e-22 1.505641483180095104e-22
7.306445312500000000e+01 -2.211371989929811871e-22 -2.221899119836792832e-22
7.306494140625000000e+01 -1.221923644898436835e-22 -1.231908157277305620e-22
7.306542968750000000e+01 -8.322298744157339561e-23 -8.415875320246361264e-23
7.306591796875000000e+01 -1.456611123135827704e-22 -1.465263151737249660e-22
7.306640625000000000e+01 2.702793358061895096e-23 2.624061502657791064e-23
7.306689453125000000e+01 -3.934948911185913160e-23 -4.005226461118761285e-23
7.306738281250000000e+01 1.053484397012672170e-22 1.047361244497259740e-22
7.306787109375000000e+01 -4.168661206590823909e-23 -4.220327622595483434e-23
7.306835937500000000e+01 1.147642218892766187e-22 1.143476003072801506e-22
7.306884765625000000e+01 -6.559148170912435004e-23 -6.590454884893531641e-23
7.306933593750000000e+01 7.572449607872286551e-23 7.551764814984405377e-23
7.306982421875000000e+01 -1.040218404696622042e-22 -1.041206789229867584e-22
7.307031250000000000e+01 -1.522182745073447801e-23 -1.521181364437138866e-23
7.307080078125000000e+01 2.070027711884024750e-22 2.071215725738895832e-22
7.307128906250000000e+01 -1.884701575623748534e-24 -1.658062649216591954e-24
7.307177734375000000e+01 1.455761095047438673e-23 1.489019672666173688e-23
7.307226562500000000e+01 -2.503699546859684426e-24 -2.067956946957823056e-24
7.307275390625000000e+01 1.954558615822909000e-22 1.959911389451621412e-22
7.307324218750000000e+01 4.554205936237069313e-24 5.184533379278594607e-24
7.307373046875000000e+01 1.384364077301289582e-22 1.391564796765369306e-22
7.307421875000000000e+01 4.166680127086301633e-23 4.247059496782933362e-23
7.307470703125000000e+01 3.547519430639012033e-23 3.635596552933795860e-23
7.307519531250000000e+01 -4.824141422198332079e-24 -3.873815127383878743e-24
7.307568359375000000e+01 -1.701682413211049829e-22 -1.691563302808686040e-22
7.307617187500000000e+01 8.282288014374981753e-23 8.388787825217718834e-23
7.307666015625000000e+01 -1.029738080709869621e-22 -1.018647042957624544e-22
7.307714843750000000e+01 1.413717245597641730e-22 1.425156153350324365e-22
7.307763671875000000e+01 -1.720035772650353379e-22 -1.708345107497817744e-22
7.307812500000000000e+01 -2.387618905560125363e-23 -2.269181070257285597e-23
7.307861328125000000e+01 -1.475008049378365359e-22 -1.463110818376101955e-22
7.307910156250000000e+01 1.129775294089227993e-22 1.141625966953000251e-22
7.307958984375000000e+01 -1.276600748852673453e-22 -1.264896650448371287e-22
7.308007812500000000e+01 -1.536005931687398569e-23 -1.421417307850698407e-23
7.308056640625000000e+01 -1.054638331786570584e-23 -9.434657674147095998e-24
7.308105468750000000e+01 -1.712223548719981675e-22 -1.701541731570850463e-22
7.308154296875000000e+01 -7.953699089304400163e-23 -7.852137429845488439e-23
7.308203125000000000e+01 4.865323430676795974e-23 4.960773714271904052e-23
7.308251953125000000e+01 -4.359374948251667362e-23 -4.270841687652068983e-23
7.308300781250000000e+01 1.012808027642262636e-22 1.020894718888106550e-22
7.308349609375000000e+01 -4.882275818707888640e-24 -4.157086819116391128e-24
7.308398437500000000e+01 1.797710007815205175e-22 1.804065870829344207e-22
7.308447265625000000e+01 -2.252894718266607679e-22 -2.247488846252132487e-22
7.308496093750000000e+01 -2.130914525120210759e-23 -2.086812657664532218e-23
7.308544921875000000e+01 1.615347010162398384e-22 1.618724232434271580e-22
7.308593750000000000e+01 -1.833527886412595020e-22 -1.831212526126445559e-22
7.308642578125000000e+01 1.278400941516984871e-22 1.279634692735169451e-22
7.308691406250000000e+01 -1.601139499254129877e-23 -1.599723240558191126e-23
7.308740234375000000e+01 1.294462107424807008e-22 1.293509969153007113e-22
7.308789062500000000e+01 -4.093230109005919375e-23 -4.113611945044169982e-23
7.308837890625000000e+01 6.721015842128760788e-23 6.689944232468870978e-23
7.308886718750000000e+01 7.385636496916816644e-23 7.344132654235935805e-23
7.308935546875000000e+01 1.294936754595672157e-22 1.289777764232130112e-22
7.308984375000000000e+01 1.398109744333450886e-22 1.391985550188448397e-22
7.309033203125000000e+01 2.290971600514689716e-23 2.220589918488113876e-23
7.309082031250000000e+01 -1.451333887978817448e-22 -1.459227122799867260e-22
7.309130859375000000e+01 2.077678461554853742e-22 2.068996646564085920e-22
7.309179687500000000e+01 -4.536468249667091185e-23 -4.630443348966751386e-23
7.309228515625000000e+01 -6.912514841073434888e-23 -7.012859247501458186e-23
7.309277343750000000e+01 -1.775039194794933486e-22 -1.785626013183445195e-22
7.309326171875000000e+01 1.981239513444744553e-22 1.970189405624751522e-22
7.309375000000000000e+01 3.159013091941594946e-24 2.016944372076669627e-24
7.309423828125000000e+01 1.877305151782257439e-23 1.760354707086023203e-23
7.309472656250000000e+01 -1.578260900552654413e-22 -1.590131707686815333e-22
7.309521484375000000e+01 -1.802842625432179411e-23 -1.922311242349915476e-23
7.309570312500000000e+01 -2.362932247978484569e-22 -2.374854543663327372e-22
7.309619140625000000e+01 -8.202865480545809031e-23 -8.320836202475264008e-23
7.309667968750000000e+01 -3.890221624307443762e-23 -4.005947867928567082e-23
7.309716796875000000e+01 1.574332749555726366e-23 1.461825363649282360e-23
7.309765625000000000e+01 -9.529825496909362473e-23 -9.638162986395375506e-23
7.309814453125000000e+01 -9.988311631833596788e-23 -1.009156653891195002e-22
7.309863281250000000e+01 -3.135361540824054809e-23 -3.232664590553379540e-23
7.309912109375000000e+01 -2.360225421826520233e-22 -2.369278185443399287e-22
7.309960937500000000e+01 2.371623333690560419e-22 2.363324526060780541e-22
7.310009765625000000e+01 8.307796144869077887e-23 8.233046372910131122e-23
7.310058593750000000e+01 1.379670092533387713e-22 1.373082332900724647e-22
7.310107421875000000e+01 -2.079327436007313955e-23 -2.135775112978082294e-23
7.310156250000000000e+01 -2.428404539699077896e-23 -2.474946877269571253e-23
7.310205078125000000e+01 -1.155522763943285681e-23 -1.191763441016409613e-23
7.310253906250000000e+01 1.477673765626841894e-22 1.475110776659234313e-22
7.310302734375000000e+01 -5.649378720632092471e-23 -5.664181862321226069e-23
7.310351562500000000e+01 6.439949237928577951e-23 6.436101548623989905e-23
7.310400390625000000e+01 -1.536202719171230366e-22 -1.535488228722406350e-22
7.310449218750000000e+01 4.063065853309208436e-23 4.081143297131679056e-23
7.310498046875000000e+01 -4.103307311442566699e-23 -4.074446272492087675e-23
7.310546875000000000e+01 9.090587954900971556e-23 9.129994831531671519e-23
7.310595703125000000e+01 7.539276575725840036e-23 7.588897621543826591e-23
7.310644531250000000e+01 2.249060384597236697e-24 2.843255381440843625e-24
7.310693359375000000e+01 3.464452590824566308e-22 3.471324882610979954e-22
7.310742187500000000e+01 -1.814789336291166781e-22 -1.807044532034771338e-22
7.310791015625000000e+01 8.332192770823322630e-23 8.417714592514104176e-23
7.310839843750000000e+01 7.193935501146395853e-23 7.286815662015211158e-23
7.310888671875000000e+01 -6.059678023630747389e-23 -5.960220891043781360e-23
7.310937500000000000e+01 5.514900758383533073e-23 5.620096985512302796e-23
7.310986328125000000e+01 4.168663855055011327e-23 4.278716868160919223e-23
7.311035156250000000e+01 -3.859592147551738188e-22 -3.848193738859316533e-22
7.311083984375000000e+01 -2.676695288044577527e-22 -2.664999890278065999e-22
7.311132812500000000e+01 3.127857456451925341e-22 3.139751558889371375e-22
7.311181640625000000e+01 -1.888431951738474688e-22 -1.876439195092893679e-22
7.311230468750000000e+01 2.548188440634859030e-22 2.560178647394389077e-22
7.311279296875000000e+01 -1.642664686282580120e-22 -1.630777953395735403e-22
7.311328125000000000e+01 2.416039518671058841e-22 2.427722776917409573e-22
7.311376953125000000e+01 -1.309662383920241863e-22 -1.298281270392089262e-22
7.311425781250000000e+01 2.444682539801586481e-22 2.455665564500257437e-22
7.311474609375000000e+01 5.147887539559609619e-23 5.252812800287369140e-23
7.311523437500000000e+01 -1.499559025936460824e-22 -1.489645699413852490e-22
7.311572265625000000e+01 2.204849757058676889e-22 2.214100156829127265e-22
7.311621093750000000e+01 -4.052838000486858021e-23 -3.967741692275788580e-23
7.311669921875000000e+01 1.551784156747079991e-22 1.559480993797204436e-22
7.311718750000000000e+01 7.078854647007940689e-23 7.147043101335943773e-23
7.311767578125000000e+01 -1.167707864478180640e-23 -1.108873373578754766e-23
7.311816406250000000e+01 6.649040534442114543e-23 6.698022287889859229e-23
7.311865234375000000e+01 -3.621092679471558252e-23 -3.582381075591607579e-23
7.311914062500000000e+01 -1.182766646075429199e-22 -1.179955153191595224e-22
7.311962890625000000e+01 -3.271409369448612809e-23 -3.254130386868028188e-23
7.312011718750000000e+01 -4.042640041782377438e-22 -4.042010839402026105e-22
7.312060546875000000e+01 -6.629559539978384962e-23 -6.634308990832686498e-23
7.312109375000000000e+01 -3.813450356932082951e-23 -3.829202788742842077e-23
7.312158203125000000e+01 -4.022985379143585202e-23 -4.049613475956953314e-23
7.312207031250000000e+01 1.282817680131719364e-22 1.279089471741387702e-22
7.312255859375000000e+01 -1.480243546403040300e-22 -1.485005821268070708e-22
7.312304687500000000e+01 -4.017648830581327447e-23 -4.075215704497891938e-23
7.312353515625000000e+01 -9.328149805206877078e-23 -9.395179297478545256e-23
7.312402343750000000e+01 3.229209174388238575e-22 3.221616404291313582e-22
7.312451171875000000e+01 -2.550493766988227504e-22 -2.558912744517756259e-22
7.312500000000000000e+01 1.941886454933890909e-23 1.850140123009132651e-23
7.312548828125000000e+01 -8.507085918460896577e-23 -8.605615841636095153e-23
7.312597656250000000e+01 1.612232436128748022e-22 1.601783866417992248e-22
7.312646484375000000e+01 -3.061300201822417609e-22 -3.072256679371732869e-22
7.312695312500000000e+01 1.407817122340875526e-22 1.396445082576524025e-22
